trade_date,code,name,lb_num,first_limit_time,last_limit_time,open_times,seal_amount,turnover,amount,industry
20260812,002421,达实智能,1,09:40,09:40,0,90258069.0,9.048527717590332,678819840.0,IT服务Ⅱ
20260812,000593,德龙汇能,1,09:40,09:40,0,235865707.0,5.022810935974121,437659200.0,燃气Ⅱ
20260812,002178,延华智能,1,09:41,09:41,0,37913374.0,4.108565807342529,145042108.0,软件开发
20260812,301315,威士顿,1,09:41,09:41,0,70260182.0,6.68107271194458,261712727.0,软件开发
20260812,603277,银都股份,1,09:41,09:43,1,48164725.0,0.8153176307678223,56330289.0,通用设备
20260812,603690,至纯科技,1,09:46,09:46,0,69325674.0,6.573439121246338,666696816.0,半导体
20260812,001260,坤泰股份,1,09:49,09:49,0,21901960.0,3.102699041366577,67428857.0,汽车零部
20260812,002870,香山股份,1,09:49,10:46,5,33057789.0,7.8797197341918945,477704432.0,汽车零部
20260812,603289,泰瑞机器,1,09:49,09:49,0,38423592.0,3.9237301349639893,105229458.0,专用设备
20260812,603466,风语筑,1,09:50,09:51,1,52521569.0,9.008111953735352,647319968.0,数字媒体
20260812,688167,炬光科技,1,09:50,09:50,0,98799457.0,6.619627952575684,2001940256.0,半导体
20260812,600857,宁波中百,1,09:51,10:17,4,17017125.0,4.351776123046875,188829475.0,一般零售
20260812,002005,德豪润达,1,09:52,09:52,0,21989106.0,1.994863748550415,85493485.0,小家电
20260812,003032,传智教育,1,09:53,09:55,1,107418946.0,22.9164981842041,815163680.0,教育
20260812,002379,宏桥控股,1,09:55,09:55,0,259756882.0,6.266773700714111,1486559696.0,工业金属
20260812,920856,浩淼科技,1,09:56,10:15,3,8986068.0,18.506013870239258,141368683.0,专用设备
20260812,000692,惠天热电,1,09:59,10:17,4,23745564.0,9.770297050476074,226367086.0,电力
20260812,605179,一鸣食品,3,10:00,10:15,1,67842636.0,7.07820463180542,828026160.0,饮料乳品
20260812,600397,江钨装备,1,10:05,10:05,0,111787829.0,9.77148151397705,1736221296.0,专用设备
20260812,002491,通鼎互联,1,10:10,10:10,0,273108125.0,6.927977085113525,1472346432.0,通信设备
20260812,600379,宝光股份,1,10:12,10:30,1,89004240.0,8.736529350280762,415051328.0,电网设备
20260812,603396,金辰股份,1,10:20,10:21,1,49244274.0,4.291443347930908,158694513.0,光伏设备
20260812,603330,天洋新材,1,10:22,10:22,0,58381840.0,6.5536789894104,228368100.0,塑料
20260812,600216,浙江医药,1,10:25,10:25,0,42209181.0,7.157702922821045,908486960.0,化学制药
20260812,002562,兄弟科技,1,10:27,10:27,0,40491581.0,6.338913917541504,252794763.0,化学制品
20260812,600641,先导基电,1,10:28,10:28,0,163265582.0,8.069862365722656,2532560144.0,半导体
20260812,601700,风范股份,1,10:33,10:33,0,59975861.0,14.372735023498535,1186776832.0,电网设备
20260812,600105,永鼎股份,1,10:44,13:33,7,355914286.0,13.942947387695312,8165109760.0,通信设备
20260812,000936,华西股份,1,10:44,10:46,1,52100075.0,3.3274338245391846,165479808.0,化学纤维
20260812,002552,宝鼎科技,1,10:47,10:47,0,110966470.0,9.88469123840332,2053271664.0,元件
20260812,002164,宁波东力,1,10:50,13:05,1,72844541.0,7.3239312171936035,448920304.0,通用设备
20260812,002792,通宇通讯,1,10:51,14:27,4,63653001.0,27.19345474243164,3280191856.0,通信设备
20260812,605289,罗曼股份,1,11:01,11:01,0,130717397.0,2.4260687828063965,388216720.0,专业工程
20260812,002172,澳洋健康,1,11:08,11:25,2,10674292.0,6.95529842376709,195547428.0,医疗服务
20260812,603052,可川科技,1,11:08,11:08,0,62528987.0,2.0662853717803955,218412164.0,消费电子
20260812,001696,宗申动力,1,11:20,11:23,1,205736943.0,8.745772361755371,1287671856.0,通用设备
20260812,600881,亚泰集团,2,13:05,13:05,0,53301855.0,11.902179718017578,755997408.0,综合Ⅱ
20260812,002589,瑞康医药,1,13:14,13:41,2,30036550.0,17.872495651245117,823234416.0,医药商业
20260812,603269,海鸥股份,1,13:22,14:01,1,73029335.0,9.363752365112305,683175472.0,通用设备
20260812,001313,粤海饲料,1,13:23,13:23,0,27192800.0,3.0294644832611084,162637084.0,饲料
20260812,000715,中兴商业,1,13:24,13:24,0,34034310.0,5.711686611175537,145834174.0,一般零售
20260812,000720,新能泰山,1,13:28,14:04,1,64794166.0,10.598272323608398,520377648.0,电网设备
20260812,603696,安记食品,1,13:30,13:30,0,57839894.0,12.612469673156738,431297104.0,调味发酵
20260812,002582,好想你,1,13:40,13:40,0,78386730.0,13.459085464477539,497224672.0,休闲食品
20260812,600266,城建发展,1,13:45,13:47,1,72819067.0,5.183041095733643,473982112.0,房地产开
20260812,000736,中交发展,1,13:49,13:49,0,25197816.0,4.744586944580078,167812541.0,房地产服
20260812,603369,今世缘,1,13:52,14:51,2,67587594.0,3.6331562995910645,1366879888.0,白酒Ⅱ
20260812,002244,滨江集团,1,13:58,13:58,0,26030242.0,2.154656171798706,540867808.0,房地产开
20260812,603615,茶花股份,1,13:59,13:59,0,84352086.0,2.9035961627960205,120908610.0,家居用品
20260812,601155,新城控股,1,14:04,14:04,0,86822812.0,2.072352886199951,545589280.0,房地产开
20260812,002573,清新环境,1,14:11,14:27,2,20159409.0,2.7683258056640625,136056485.0,环境治理
20260812,600234,科新发展,1,14:15,14:15,0,24405126.0,1.3606531620025635,80274108.0,装修装饰
20260812,603095,越剑智能,1,14:15,14:15,0,25515810.0,2.7429466247558594,97686296.0,专用设备
20260812,600376,首开股份,1,14:26,14:26,0,73588734.0,9.657018661499023,1043388336.0,房地产开
20260812,300197,节能铁汉,1,14:27,14:27,0,70668415.0,9.970423698425293,612238064.0,基础建设
20260812,688635,长进光子,1,14:28,14:28,0,233003332.0,25.3856201171875,1256980448.0,通信设备
20260812,600572,康恩贝,1,14:33,14:49,1,105032000.0,7.823694705963135,899269616.0,中药Ⅱ
20260812,603228,景旺电子,1,14:43,14:43,0,444950618.0,6.765429496765137,6144858112.0,元件
20260812,603897,长城科技,2,14:43,14:44,1,38160941.0,16.58735466003418,1030141952.0,电网设备
