trade_date,code,name,lb_num,first_limit_time,last_limit_time,open_times,seal_amount,turnover,amount,industry
20260803,603156,养元饮品,1,10:43,13:21,1,50297820.0,1.268795132637024,663095632.0,饮料乳品
20260803,300305,裕兴股份,1,10:44,11:04,1,20459772.0,10.6314115524292,193770646.0,塑料
20260803,603617,君禾股份,1,10:51,10:51,0,17241081.0,4.318976879119873,110548995.0,通用设备
20260803,605056,咸亨国际,1,10:54,10:54,0,44336682.0,1.9230613708496094,111329886.0,通用设备
20260803,000608,阳光股份,1,10:58,10:58,0,17550005.0,4.543037414550781,220695852.0,房地产开
20260803,002902,铭普光磁,1,11:24,11:24,0,47698782.0,11.459003448486328,444027072.0,通信设备
20260803,600962,国投中鲁,1,11:25,11:25,0,52766347.0,4.543384075164795,307385968.0,农产品加
20260803,001223,欧克科技,2,13:00,13:00,0,56006206.0,4.889493465423584,120417217.0,自动化设
20260803,603130,云中马,1,13:00,13:00,0,14597828.0,2.0433526039123535,114427271.0,纺织制造
20260803,603823,百合花,1,13:04,14:47,10,26110656.0,7.679563045501709,1542552112.0,化学制品
20260803,002695,煌上煌,1,13:05,13:05,0,38917998.0,3.8710947036743164,205454333.0,休闲食品
20260803,000571,新大洲A,1,13:06,14:06,1,37667703.0,5.372495651245117,274226480.0,煤炭开采
20260803,600936,北投科技,1,13:09,13:09,0,69335984.0,7.153005599975586,675526624.0,IT服务Ⅱ
20260803,605288,凯迪股份,1,13:13,13:13,0,27070363.0,2.417168140411377,137706462.0,自动化设
20260803,600815,厦工股份,1,13:15,13:15,0,27691200.0,6.067300796508789,333796208.0,工程机械
20260803,601858,中国科传,1,13:16,13:39,1,38984672.0,3.7437424659729004,605283856.0,出版
20260803,600192,长城电工,1,13:18,13:18,0,37546888.0,5.2318501472473145,160589334.0,电网设备
20260803,002012,凯恩股份,1,13:34,13:34,0,39623631.0,4.535312175750732,123178987.0,造纸
20260803,600438,通威股份,1,13:52,13:52,0,114113564.0,2.7669050693511963,1549139408.0,光伏设备
20260803,600793,宜宾纸业,1,13:59,13:59,0,66127012.0,8.673935890197754,208842415.0,造纸
20260803,600644,乐山电力,1,14:06,14:06,0,44447655.0,10.362674713134766,591947664.0,电力
20260803,605179,一鸣食品,5,14:44,14:44,0,34652169.0,9.621644973754883,770646576.0,饮料乳品
