trade_date,code,name,lb_num,first_limit_time,last_limit_time,open_times,seal_amount,turnover,amount,industry
20260918,603120,肯特催化,1,09:38,09:48,2,32214325.0,15.126148223876953,336039808.0,化学制品
20260918,603316,诚邦股份,1,09:39,10:06,3,39868571.0,15.49608325958252,673294240.0,半导体
20260918,603138,海量数据,1,09:40,09:41,1,74182797.0,8.58446979522705,377860960.0,IT服务Ⅱ
20260918,601579,会稽山,1,09:42,09:43,1,56054596.0,4.76100492477417,727993776.0,非白酒
20260918,000509,华塑控股,1,09:43,13:29,5,14737684.0,7.719494342803955,308789680.0,光学光电
20260918,002849,威星智能,1,09:44,11:00,5,13435584.0,12.425174713134766,544777184.0,通用设备
20260918,002161,远 望 谷,1,09:44,09:44,0,82801815.0,7.327219486236572,380926448.0,其他电子
20260918,603353,和顺石油,1,09:44,10:30,5,25002279.0,7.201042175292969,583455776.0,炼化及贸
20260918,002300,太阳电缆,1,09:45,09:45,0,77512531.0,10.632800102233887,649264240.0,电网设备
20260918,002713,东易日盛,1,09:45,09:49,1,80804025.0,4.882471084594727,275149296.0,装修装饰
20260918,603402,陕西旅游,1,09:45,09:45,0,43884841.0,16.597742080688477,260886621.0,旅游及景
20260918,600343,航天动力,1,09:45,09:45,0,71521444.0,5.456145286560059,737368528.0,通用设备
20260918,688292,浩瀚深度,1,09:45,09:45,0,68637375.0,6.8113250732421875,236030039.0,计算机设
20260918,002965,祥鑫科技,1,09:47,09:47,0,101984242.0,7.50767183303833,534717376.0,汽车零部
20260918,600847,万里股份,1,09:49,11:05,2,17337360.0,6.504436016082764,135333040.0,电池
20260918,002471,中超控股,1,09:50,09:50,0,86731827.0,7.129463195800781,564313232.0,电网设备
20260918,605188,国光连锁,1,09:50,09:51,1,28636499.0,3.5777459144592285,232677376.0,一般零售
20260918,603122,合富中国,1,09:50,09:55,1,51737884.0,12.714537620544434,667436960.0,医疗服务
20260918,601123,马矿股份,1,09:51,09:51,0,98503422.0,22.487913131713867,371712064.0,冶钢原料
20260918,603068,博通集成,1,09:52,09:55,1,93167343.0,8.595437049865723,510324864.0,半导体
20260918,601086,国芳集团,1,09:53,13:12,9,33987778.0,16.8282527923584,1738203712.0,一般零售
20260918,603001,奥康国际,1,09:53,10:12,4,22825012.0,6.418837547302246,258808660.0,服装家纺
20260918,003041,真爱美家,1,09:55,10:11,1,37591092.0,3.8797459602355957,219299663.0,服装家纺
20260918,002185,华天科技,1,10:02,10:09,1,716993258.0,10.917194366455078,6386880000.0,半导体
20260918,603232,格尔软件,1,10:04,11:08,1,44648625.0,13.059541702270508,483167184.0,软件开发
20260918,603725,天安新材,1,10:04,10:23,1,39111050.0,7.695542812347412,270601360.0,家居用品
20260918,603375,盛景微,1,10:05,13:37,6,16425272.0,16.746097564697266,544661712.0,半导体
20260918,001238,浙江正特,1,10:08,10:17,2,4305421.0,1.1102749109268188,41566884.0,文娱用品
20260918,002623,亚玛顿,1,10:10,10:27,1,24031552.0,9.008864402770996,313267968.0,光伏设备
20260918,001211,双枪科技,1,10:11,10:11,0,62773466.0,5.29569149017334,124232982.0,家居用品
20260918,002029,七 匹 狼,1,10:13,10:34,1,34491978.0,5.970156669616699,348954000.0,服装家纺
20260918,601026,道生天合,1,10:25,10:26,1,30932233.0,10.30375862121582,177291890.0,风电设备
20260918,001399,惠科股份,1,10:35,10:35,0,86044112.0,15.015969276428223,1466416528.0,光学光电
20260918,601133,柏诚股份,1,10:37,10:37,0,58330194.0,2.995009183883667,394136080.0,专业工程
20260918,002971,和远气体,1,10:41,10:41,0,72931157.0,15.531045913696289,1038442400.0,化学制品
20260918,600127,金健米业,2,10:41,14:24,35,31688728.0,47.06491470336914,4160809344.0,农产品加
20260918,600838,上海九百,1,10:44,10:51,1,37542595.0,5.550406455993652,186156677.0,一般零售
20260918,920298,腾信精密,1,10:47,13:00,2,47044895.0,67.27347564697266,827694944.0,专用设备
20260918,688175,高凌信息,1,10:48,13:16,2,16620012.0,7.152559280395508,247409618.0,军工电子
20260918,002005,德豪润达,1,10:48,13:29,2,8754850.0,3.6834447383880615,168037975.0,小家电
20260918,601811,新华文轩,1,10:56,11:22,2,35206114.0,3.6725199222564697,389949472.0,出版
20260918,001229,魅视科技,1,11:02,11:02,0,63216192.0,7.402834892272949,208145241.0,计算机设
20260918,301583,托伦斯,1,11:03,11:03,0,100300796.0,41.15837478637695,1675296896.0,半导体
20260918,001212,中旗新材,1,11:09,11:09,0,121903418.0,4.977301120758057,332054128.0,装修建材
20260918,603118,共进股份,1,11:13,11:13,0,142957510.0,11.697000503540039,1624579312.0,通信设备
20260918,600621,华鑫股份,1,11:18,11:18,1,80256368.0,4.009838104248047,584159408.0,证券Ⅱ
20260918,000532,华金资本,1,11:28,13:12,1,36000288.0,10.08335018157959,436289072.0,多元金融
20260918,600577,精达股份,1,13:02,14:45,1,60708980.0,6.1186394691467285,1158224576.0,电网设备
20260918,600606,绿地控股,1,13:14,13:14,0,57957752.0,2.550983428955078,502158656.0,房地产开
20260918,600719,大连热电,1,13:15,14:15,1,21839796.0,10.162467002868652,336252640.0,电力
20260918,301689,电科思仪,1,13:15,13:15,0,149667273.0,49.33680725097656,1588249888.0,通用设备
20260918,603016,新宏泰,1,13:20,13:20,0,61865256.0,3.9343149662017822,171435422.0,电网设备
20260918,000410,沈阳机床,1,13:28,13:28,0,24466859.0,3.446221351623535,366852656.0,通用设备
20260918,002980,华盛昌,1,13:35,14:53,1,104887297.0,16.014699935913086,1982778928.0,电网设备
20260918,001332,锡装股份,1,14:15,14:15,0,42940198.0,7.444227695465088,139343133.0,专用设备
20260918,600261,阳光照明,1,14:19,14:44,2,3570723.0,6.671535491943359,305600528.0,照明设备
20260918,000002,万  科Ａ,1,14:22,14:22,0,56504046.0,4.537520408630371,1419831680.0,房地产开
20260918,600881,亚泰集团,1,14:33,14:33,0,23589500.0,4.965109348297119,294120288.0,综合Ⅱ
